序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
11,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    #续写雷锋日记# 事实上，雷锋自己并没有做过什么惊天动地的大事，所做的不过都是一些身边的小事，像我们在公共汽车上给人让座，热心为外地人指路领路等等，都是雷锋精神的影子。学习雷锋精神重在行动，从小事做起，从我做起，这恰恰就是雷锋精神的精髓体现。@文明北京 ????????                                                            ", 2012-8-29 23:23,转发,评论,赞,iPhone客户端,yzsjY0UDB
12,"
                                                                                                    感觉今天在路口，我们的出行非常的有序。文明从行动中来！出入有序！我们会慢慢来适应文明礼让。我们的党员文明引导员王春香、连春合、王小林、预备党员韩丽梅和社保协管员刘凤娟还有维修队刘德龙、刘德鑫、王震、杨震村民刘德顺、刘德成都在一线进行文明引导服务。维修队员用汗水践行这文明服务引导 ????????                                            ",是,无, 2012-8-29 23:12,转发,评论,赞,iPhone客户端,yzsfaaPXh
13,"
                                                                                                    您出入我们村时！请您停车登记。在村里行进时，请您慢行！感谢您理解与帮助！文明出行。 ????????                                            ",是,无, 2012-8-29 12:45,转发,评论,赞,iPhone客户端,yzo8G4Njy
14,"
                                                                                                    社区化，农村今天感谢大家！感谢这些日子大家的努力！这是开头，盼努力！发展！！！！！！！ ????????                                            ",是,无, 2012-8-28 23:35,转发,评论,赞,iPhone客户端,yziXZ2n1j
15,"
                                                                                                    规范停车服务。西柳村为村民设施停车车位！服务周边居民 ????????                                            ",是,无, 2012-8-28 10:35,转发,评论,赞,iPhone客户端,yzdRxgeiO
16,"
                                                                                                    转发微博。                                            ",否,微博已被原作者删除, 2012-8-28 08:34,-1,评论,赞,iPhone客户端,yzd4sdFvT
17,"
                                                                                                    转发微博。                                            ",否,微博已被原作者删除, 2012-8-28 08:33,-1,评论,赞,iPhone客户端,yzd44DmKY
18,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    立秋之后，昼夜温差加大，在饮食上应坚持祛暑清热，多食用一些滋阴润肺的食物。医学专家认为，秋季燥气上升，易伤津液，因此，在饮食上应以滋阴润肺为宜，可适当食用芝麻、糯米、粳米、蜂蜜、枇杷、菠萝、乳品等柔润食物，以益胃生津。另外，多吃豆类等食物，少吃油腻厚味之物。 ????????                                                            ", 2012-8-28 08:29,转发,评论,赞,iPhone客户端,yzd2sr3wd
19,"
                                                                                                    //@首都文明网://@文明北京:借着凡人故事的热量，拨旺心中的良知之火。当良知在人心的深处燃烧不息时，首先感受到温暖、振奋和激情的，是良知的拥有者。                                            ",否,"
                                                                                                    #爱故事#50年前，面对为他垫钱的大夫，40岁的四川攀枝花市盐边县的杨为之说：“回家之后，有钱了，我一定会把这100多元医疗费给你寄过来。”50年中，监督他兑现诺言的，唯有他的良知。50年后，一生清贫的他根据物价变化归还5000元。收到欠款的医院深为震撼…… ????????                                                            ", 2012-8-27 22:04,转发,评论,赞,iPhone客户端,yz8WAbxMR
20,"
                                                                                                    //@京城雷锋孙茂芳:好！学习雷锋，永远向前进！为人民服务一辈子！                                            ",否,"
                                                                                                    我们的暑期实践活动得到了广大市民的支持，“我承诺向雷锋同志学习”他们承诺了 ，你呢？@雷锋纪念馆 @鞍钢郭明义 @抚顺雷锋纪念馆 @湖南雷锋纪念馆 @京城雷锋孙茂芳 @2012浙传暑期实践报道宣传团队 ????????                                                            ", 2012-8-27 22:01,转发,评论,赞,iPhone客户端,yz8VDlGMv
21,"
                                                                                                    我们共同践行北京精神8月27 ????????                                            ",是,无, 2012-8-27 19:42,转发,评论,赞,iPhone客户端,yz816gZng
22,"
                                                                                                    清污排水 ????????                                            ",是,无, 2012-8-27 19:39,转发,评论,赞,iPhone客户端,yz7ZQfGLS
23,"
                                                                                                    守候平安善在我心！感谢 ????????                                            ",是,无, 2012-8-27 19:35,1,评论,赞,iPhone客户端,yz7Ye5ctb
24,"
                                                                                                    维修队员雨夜奋战 ????????                                            ",是,无, 2012-8-27 19:31,转发,评论,赞,iPhone客户端,yz7WvphQJ
25,"
                                                                                                    和群众一起职守平安 ????????                                            ",是,无, 2012-8-27 19:29,转发,评论,赞,iPhone客户端,yz7VNENOa
26,"
                                                                                                    入户走访排查 ????????                                            ",是,无, 2012-8-27 19:24,转发,评论,赞,iPhone客户端,yz7TOrFSp
27,"
                                                                                                    办事处主要领导！在我村现场指导应急工作。 ????????                                            ",是,无, 2012-8-27 19:21,转发,评论,赞,iPhone客户端,yz7Sw4oWB
28,"
                                                                                                    从降雨开始地区主要领导！一直和基层社区、村书记在一线与群众一起进行应急安置抢险！确保人民群众安全！ ????????                                            ",是,无, 2012-8-27 19:15,转发,评论,赞,iPhone客户端,yz7QevECb
29,"
                                                                                                    雨后西柳村维修队，没有休息在队长刘德龙带领下赶赴临近东柳西里社区帮助那里的铁路工人进行排污，维修队员们打开排水口进行检修。预备党员韩丽梅共同参与防汛。一个村庄与社区在大雨来临时共同联手防汛保障群众生命财产安全！在这一瞬间我们共同发扬雷锋精神！共同践行北京精神！做文明西柳！ ????????                                            ",是,无, 2012-8-27 15:40,转发,评论,赞,微博 weibo.com,yz6qT2Pop
30,"
                                                                                                    2012年8月27日03时三十分。雷阵雨降雨量加大，西柳维修队依据防汛预案开始进行应急排污、安全提示提醒村民、流动人口没有特殊情况尽量不要外出注意安全。维修队长刘德龙带领队员王震、刘德鑫、热心村民刘德顺与村党支部副书记何平在一线工作维护群众安全出行。村民刘德成贾庆莲也一同参加践行雷锋精神 ????????                                            ",是,无, 2012-8-27 05:59,2,评论,赞,iPhone客户端,yz2D1aDSs
31,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    【大学里学会做人的书】 1、《论语新解》 2、《冰鉴》 3、《孙子兵法》 4、《心灵鸡汤》 5、《卡耐基 人性的弱点》 6、《基督山伯爵》 7、《世界通史》 8、《毛泽东传》 9、《货币战争》 10、《三国演义》 @微博图书 ????????                                                            ", 2012-8-27 03:39,转发,评论,赞,iPhone客户端,yz1IaeV9N
32,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    你生来是怎样的人，就注定了是怎样的人，无论你多么羡慕另外一种人生，但那不是你的，就不是你的。哭闹没有用，忌妒没用，甚至拼命地改造自己都没有用。我们始终只能按照自己内心最认同的那种方式生活，所以，你想要怎样的人生，就会获得一个怎样的人生，这句话，是真的。——《一生不能再遇见》 ????????                                                            ", 2012-8-27 03:38,转发,评论,赞,iPhone客户端,yz1HJD36H
33,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    最富有的时候，你的生活也是最贫穷的。吹毛求疵的人即便在天堂也能挑出瑕疵。一个安心的人在哪都可以过自得其乐的生活，抱着振奋乐观的思想，如同居住在皇宫一般。犯不着千辛万苦求新，无论衣服还是朋友。把旧的翻新，回到它们中去。万事万物没有变，是我们在变。 ——梭罗《瓦尔登湖》 ????????                                                            ", 2012-8-27 03:36,转发,评论,赞,iPhone客户端,yz1HbDyFO
34,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    许多人的所谓成熟，不过是被习俗磨去了棱角，变得世故而实际了。那不是成熟，而是精神的早衰和个性的夭亡。真正的成熟，应当是独特个性的形成，真实自我的发现，精神上的结果和丰收。——周国平《灵魂只能独行》 ????????                                                            ", 2012-8-27 03:36,转发,评论,赞,iPhone客户端,yz1H2re6m
35,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    人力资源社会保障部公布：2011年全国参加城镇基本医疗保险47343万人，城镇基本医疗保险基金总收入5539亿元，支出4431亿元。年末城镇基本医疗统筹基金累计结存4015亿元，个人账户积累2165亿元。 卫生部公布：2011年底全国参加新型农村合作医疗人口达8.32亿，新农合筹资2048亿元，基金支出1710亿元。 ????????                                                            ", 2012-8-27 03:31,转发,评论,赞,iPhone客户端,yz1EQydlO
36,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    北京市80后处级干部选拔已开始报名，时间为2012年8月23日9:00—8月30日18:00。每人限报1个职位，可登录公招网(www.gongzhao.net)报名。网络技术咨询电话：57803862、57803863。 ????????                                                            ", 2012-8-27 03:30,转发,评论,赞,iPhone客户端,yz1EGdOIF
37,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    #续写雷锋日记# 事实上，雷锋自己并没有做过什么惊天动地的大事，所做的不过都是一些身边的小事，像我们在公共汽车上给人让座，热心为外地人指路领路等等，都是雷锋精神的影子。学习雷锋精神重在行动，从小事做起，从我做起，这恰恰就是雷锋精神的精髓体现。@文明北京 ????????                                                            ", 2012-8-27 03:26,转发,评论,赞,iPhone客户端,yz1CRCx1R
38,"
                                                                                                    出行请您注意安全！今天有降雨。关注天气预报。今天周一请您同时注意交通安全文明出行！注意观看安全提示牌、远离排水管线。科学使用电器，防雷电！ ????????                                            ",是,无, 2012-8-27 03:21,转发,评论,赞,iPhone客户端,yz1B4tsNw
39,"
                                                                                                    弘扬践行北京精神！西柳村党支部副书记何平、支部委员王春香、维修队长刘德龙、刘德鑫、热心村民刘德顺共同参与宣传！徐莉组织文稿。大家齐动手践行北京精神！希望更多村民和居住在西柳的朋友们共同参与我们建立西柳动漫小镇！关注我们的微博，和我们共同从点点滴滴做起加入我们！！ ????????                                            ",是,无, 2012-8-26 13:31,转发,评论,赞,iPhone客户端,yyWa5aJ4P
40,"
                                                                                                    //@1992修:转发微博                                            ",否,"
                                                                                                    【人一定要想清楚三个问题】1）你有什么；2）你要什么；3）你能放弃什么。＂有什么，评价自己现状；要什么，明确自己目标；最难的是，自己不知道或不敢放弃什么~这点恰恰能决定自己想要实现的目标是否能实现。没有人可以不放弃就能得到。????????????                                                            ", 2012-8-26 13:11,转发,评论,23,iPhone客户端,yyW1Yxb0v
41,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    怎样判断你们适合在一起？1.不带任何条件，喜欢与对方在一起；2.有共同的理念和价值观，并对这些观念有清楚的认识与追求；3.双方都坚定地将对方视为不可或缺的伴侣；4.一起解决冲突或争执；5.相处中常有欢笑相伴；6.了解并接纳彼此的优点缺点；7.能够从彼此得到肯定的支持；8.相处时轻松自在。 ????????                                                            ", 2012-8-26 11:28,转发,评论,赞,iPhone客户端,yyVm4zZNI
42,"
                                                                                                    //@漫米网:                                            ",否,"
                                                                                                    ????【恋声族心中果断被戳萌点的10部动画】哪些是你心水的捏？ ????????                                                            ", 2012-8-25 23:54,转发,评论,赞,iPhone客户端,yyQOxxcef
43,"
                                                                                                    长大了，独立了，呵护有时成了负担！学习的不光是学子们，还有我们。                                            ",否,"
                                                                                                    【还记得当年报到后父母的背影吗】又到大学新生报到时，在这颇具成长意义的一天里，绝大多数新生都是在至少一到两名家长的陪伴下来到学校的，个别新生的身边甚至有五六个人相伴。清华大学今年专门划定了“家长止步线”，让离开父母呵护的新生从入校首日学会独立。O网页链接人民日报海外版 ????????                                                            ", 2012-8-25 21:23,转发,评论,赞,微博 weibo.com,yyPOZfjQP
44,"
                                                                                                    曲婉婷Wanting 《Drenched》（分享自 @微音乐）~~~~~沉浸 ????????                                            ",是,无, 2012-8-25 11:56,转发,评论,赞,音乐人,yyM6PDDmx
45,"
                                                                                                    2012年8月25日西柳村党支部副书记何平，支部委员王春香来到我村村民家中推广劳动就业转型，改变劳动就业观念，增加劳动收入得到了村民的理解。我村社会保障协管员韩丽梅、为更多的村民提供大量的就业机会信息，希望更多的村民参与到劳动就业的队伍中来，践行北京精神！做文明诚信西柳人！ ????????                                            ",是,无, 2012-8-25 11:51,转发,1,赞,微博 weibo.com,yyM4MhL7X
46,"
                                                                                                    学习雷锋，为建设我村文明城区做贡献！[雷锋]                                            ",否,"
                                                                                                    #续写雷锋日记# 事实上，雷锋自己并没有做过什么惊天动地的大事，所做的不过都是一些身边的小事，像我们在公共汽车上给人让座，热心为外地人指路领路等等，都是雷锋精神的影子。学习雷锋精神重在行动，从小事做起，从我做起，这恰恰就是雷锋精神的精髓体现。@文明北京 ????????                                                            ", 2012-8-25 11:09,转发,评论,赞,微博 weibo.com,yyLNG5tib
47,"
                                                                                                                                                ",否,"
                                                                                                    修行其实和养花是一样的道理。保持鲜花的新鲜美丽需要不断的换水、修剪，保持心灵的清静则需要用善的感念洗涤心灵，并时时清除头脑中恶的念头。佛法不在佛经上，也不在寺庙里，而是在我们生活的每个细节里，从你的吃饭、睡觉、养花、呼吸、脉搏...到身体的一言一行，所有的生活琐事都可以融入佛法。 ????????                                                            ", 2012-8-24 23:19,转发,评论,赞,微博 weibo.com,yyH9w3aLi
48,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    【8月24日23时头条新闻要闻回顾】O网页链接 ????????                                                            ", 2012-8-24 23:16,转发,评论,17,媒体版微博,yyH8tk1n5
49,"
                                                                                                    微解答【二代身份证不会被消磁】二代身份证使用的芯片类似于U盘,是不会发生所谓的""消磁""的情况。如果您的二代身份证信息无法读取,应该是芯片四周的线圈出现了损坏或者是对方身份证识别仪出现了故障,建议到派出所进行检测,如确实是损坏了,需要重新办理。因此，大家平时放置身份证时要注意别折了窝了。 ????????                                            ",是,无, 2012-8-24 23:14,转发,评论,赞,微博 weibo.com,yyH7wdn0W
50,"
                                                                                                                                                ",否,"
                                                                                                    市公安局2012年公务员特警专场考试招录启动啦！有志加入特警队伍的童鞋们，快来报名！【现场报名及资格审核时间】 2012年8月27日至2012年8月29日(三天)上午 9:30-11:30 下午13:00-16:00 【现场报名及资格审核地点】中国音乐学院音乐厅(朝阳区安翔路1号)具体事宜详见链接：O网页链接 ????????                                                            ", 2012-8-24 23:09,转发,评论,2,政府版微博,yyH5Iv1Sf
51,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    #求证# 有报道称【身份证不能长期与手机放在一起】有市民反映他的第二代身份证在办理业务时读不了信息，结果发现原来是他常把证件与手机放一起所致。二代身份证采用内置IC芯片技术，不能长期与手机、电视机等有磁性物体放一起，否则会使芯片出现故障，从而影响设备读取数据导致不能使用。@平安北京 ????????                                                            ", 2012-8-24 23:04,转发,评论,2,政府版微博,yyH3B14J0
52,"
                                                                                                                                                ",否,"
                                                                                                    【天气晴朗宜出行 补水防晒要做好】8月24日17时北京气象信息：今夜晴间多云，微风，明天白天京城仍然是晴朗天气，北转南风二三级，气温18到30℃。周日白天晴转多云，最高气温29℃左右。这个双休日天气晴好，适宜外出郊游，不过要记得及时补充水分，注意遮阳防晒。 ????????                                                            ", 2012-8-24 23:02,转发,评论,赞,政府版微博,yyH2DCyHM
53,"
                                                                                                    [路过这儿]我村维修队组建以来，以队员们自身的亲力亲为来开展工作。他们中还有的队员夜间还要坚持夜班值守！确实十分辛苦。我们做的虽然是小事可件件小事都关乎我们村民、流动人口生活！事情虽小，但件件关乎着民生！逐步的在得到更多村民的认可与支持！ ????????                                            ",是,无, 2012-8-24 22:56,转发,评论,赞,微博 weibo.com,yyH0o9k8j
54,"
                                                                                                    感谢维修队的刘德龙哥哥刘德鑫哥哥还有王小林王震在2012年8月24日，大家中午没吃饭！为了是尽早将村民贾庆莲姐姐家饮用水管线抢修好，维修队人员中午没有吃午饭。直至维修好保障了全村村民流动人口正常生活。践行北京精神！做文明诚信西柳人！ ????????                                            ",是,无, 2012-8-24 22:02,转发,1,赞,iPhone客户端,yyGEfka9x
55,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    【说话把控技巧】少说讽刺的话，多说尊重的话；讽刺带来记恨，尊重增加了解。少说拒绝的话，多说关怀的话；拒绝形成对立，关怀获得友谊。少说命令的话，多说商量的话；命令只是接受，商量才是领导。少说批评的话，多说鼓励的话；批评只会破坏，鼓励一定助人。 ????????                                                            ", 2012-8-24 14:20,转发,评论,赞,微博 weibo.com,yyDD6dcUg
56,"
                                                                                                    [首发] 我正在听谭晶文《期待爱》 K期待爱，有4962个人和我一起听，更多歌曲请猛击@谭晶文Selene 的主站????O网页链接????（分享自 @微音乐） ????????                                            ",是,无, 2012-8-23 22:55,1,评论,赞,音乐人,yyxzrvlpB
57,"
                                                                                                    此时此刻！望星相伴！重逢一顺！念怀畅古，追忆往昔相会鹊桥！恰同学少年！似，人生如梦，春江化今生！ ????????                                            ",是,无, 2012-8-23 21:43,转发,2,赞,iPhone客户端,yyx6jwFR8
58,"
                                                                                                    我刚换了“happy forever”模板 O我的首页 微博-随时随地发现新鲜事 ????????                                            ",是,无, 2012-8-23 20:36,转发,评论,赞,微博 weibo.com,yywFaD3s7
59,"
                                                                                                                                                ",否,"
                                                                                                    【风轻云淡天晴朗 休闲散步好天气】23日17时北京气象信息：夕阳的余晖洒向大地，气温渐渐回落，风里也透着阵阵凉意，休闲散步的好时机，夜间最低气温18℃。明天白天还是以晴为主的天气，最高气温29℃，紫外线照射强度还是比较强的，记着注意防晒哦。 ????????                                                            ", 2012-8-23 20:32,转发,评论,赞,政府版微博,yywDz5AwJ
60,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    “两个村同处于城乡结合部，发展条件上有很多相似的地方。”昨日，三间房乡西柳村党支部书记、村委会主任杨海涛率班子来何各庄参观交流。党支部书记田兴以“远道而来的朋友”欢迎参观团一行，坦诚推介何各庄新农村建设经验做法。 ????????                                                            ", 2012-8-23 15:38,转发,评论,赞,政府版微博,yyuIdEdyI
61,"
                                                                                                    2012年8月22日西柳村两位班子成员来到“北京798艺术区”进行参观学习，吸取文化创意事业发展方式。结合我村实际情况，如何促进动漫小镇发展，解决农村劳动就业转型，农民增收。 ????????                                            ",是,无, 2012-8-23 12:51,转发,评论,赞,微博 weibo.com,yytCn22AH
62,"
                                                                                                    金秋八月的何各庄果园西餐厅，树木葱绿，苹果、香梨果实累累的挂满枝头。何各庄村杜秀琴副书记热情带着我村两委班子参观学习，介绍村庄特性化改造后带来的变化。舒适悠闲的环境、纯手工艺品展厅，对我村进行拓宽动漫文化产业转型启发了宝贵空间 ????????                                            ",是,无, 2012-8-23 12:38,转发,评论,赞,微博 weibo.com,yytxaEkvw
63,"
                                                                                                    在学习何各庄村模式中，田兴书记带着我们来到改造后的民宅实地参观调研，看到保留下来的老北京四合院风格的民宅。在学习参观中，我们结合我村自身的发展找问题，总结经验，细化分析，查找西柳村自身工作推进中的问题。学习先进单位优秀的经营模式与宝贵经验，打造一个富有西柳特色的动漫小镇。 ????????                                            ",是,无, 2012-8-23 11:50,转发,评论,赞,微博 weibo.com,yytdoEa4I
64,"
                                                                                                    2012年8月22日西柳村两委班子成员带着一份学习的热情，由乡社保所韩丽娟所长带队一同来到何各庄村学习“文化经济发展新农村”。大家认真倾听、学习何各庄模式，在学习过程中田兴书记热情细致的为我们进行讲解。通过学习村两委班子有了更加深入的认知，我们将信心百倍的发展《西柳动漫小镇》。 ????????                                            ",是,无, 2012-8-23 11:42,转发,评论,赞,微博 weibo.com,yytatdQ96
65,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    #七夕习俗知多少#七夕节是我国传统节日中最具浪漫色彩的一个节日，也是过去姑娘们最为重视的日子。在这一天晚上，妇女们穿针乞巧，祈祷福禄寿活动，礼拜七姐，仪式虔诚而隆重，陈列花果、女红，各式家具、用具都精美小巧、惹人喜爱。你准备好了吗? ????????                                                            ", 2012-8-22 21:05,转发,评论,赞,微博 weibo.com,yynq7kOBe
66,"
                                                                                                    转发微博                                            ",否,"
                                                                                                    打开幸福之门有四把钥匙：口中有德，目中有人，心中有爱，行中有善。口中有德，就是说话要留有余地，不对他人施加“软暴力”；目中有人，就是要走出自我的小天地，将心比心，坦诚相待；心中有爱，就是要在心田种下爱的种子，并小心地呵护它成长；行中有善，就是人到哪里，就把爱带到哪里。 ????????                                                            ", 2012-8-22 21:04,转发,评论,1,微博 weibo.com,yynq44udx
67,"
                                                                                                    评论是一种风格，评论是一种能力，评论也可以很精彩。鉴于我“评论家”的地位，微博授予我【谈笑风生】勋章。O网页链接 ????????                                            ",是,无, 2012-8-22 20:55,转发,评论,赞,勋章馆,yynmbw8PJ
68,"
                                                                                                    促进劳动就业转移。增加劳动人员收入。改变村民劳动就业观念。西柳村班子积极为推广劳动就业转型。社会保障协管员积极联系村民报名参交通协管员工作！增加村民经济收入！希望更多村民参与 ????????                                            ",是,无, 2012-8-22 11:59,2,评论,赞,iPhone客户端,yyjQIcYFu
69,"
                                                                                                    推进农村社区化规范机动车通行。提升老人、孩子、行人出行安全感。避免发生因机动车穿行造成安全事故发生！规范管理后机动车辆驶入村内可以降低车速！防止恶性交通事故！希望得到您理解！平安 ????????                                            ",是,无, 2012-8-21 17:49,转发,评论,赞,iPhone客户端,yycIa1EM4
70,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    奥斯卡动画 《丹麦诗人》 - 2007年奥斯卡最佳动画短片《丹麦诗人》，小清新风格的短片，故事耐人寻味。作者对我们的人生做出了有趣的追问：究竟我们从出生至今所遭遇的一连串经历有其内在的联系，还是纯属巧合？ O网页链接 ????????                                                            ", 2012-8-21 15:04,转发,评论,赞,iPhone客户端,yybD5y8Es
71,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    喜剧动画片：邪恶科特 DVD中字 O网页链接 ????????                                                            ", 2012-8-21 15:03,转发,评论,赞,iPhone客户端,yybCTraHt
72,"
                                                                                                    //@啦啦酷动画:请欣赏！                                            ",否,"
                                                                                                    【奥地利创意短片《乘风破浪》（Much Better Now）】讲述书与书签的故事，一天，风吹到桌边，把原本放在一起的书与书签分开。书签便开启了旅程，尝试着冲浪板的生活，享受着凌驾其上的快感。经历过这一切后，书签打算找回那本书，但书已合上而无从寻找，等待它的是新的挑战...O网页链接 ????????                                                            ", 2012-8-21 15:02,转发,评论,赞,iPhone客户端,yybCyqS5s
73,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    梦幻般的CG场景图（下） ????????                                                            ", 2012-8-21 15:01,转发,评论,1,iPhone客户端,yybCcilaL
74,"
                                                                                                    转发微博。                                            ",否,"
                                                                                                    梦幻般的CG场景图（上） ????????                                                            ", 2012-8-21 15:01,转发,评论,赞,iPhone客户端,yybC3p0E8
75,"
                                                                                                    //@啦啦酷动画:智慧!                                            ",否,"
                                                                                                    【海底捞的员工管理】1、权力只能管人，人情才能留人；2、摆正姿态，做朋友而不是家长；3、信任员工，激发其责任感；4、奖惩分明，提高员工执行力；5、让员工成为有责任的""老板""；6、妥善处理放权与""放羊""；7、赞美员工，赞美到脸红为止；8、亲情式管理方式；9、把员工当""人""看待@何刚 @但斌 @王普会 ????????                                                            ", 2012-8-21 14:59,转发,评论,赞,iPhone客户端,yybBfv0Dd
76,"
                                                                                                    //@啦啦酷动画:1.尽管国家有扶持政策，但动画片的利润还是极低，生产只好降低成本，减少细节加工。2.即便是大投入国产动画片，（《魁拔》、《兔侠传奇》、《藏獒多吉》...）却面临小回报的结果。不良口碑成阻碍国产动画障碍你也伤不起！！！！                                            ",否,"
                                                                                                    #特效制作#每次看到这样的作品都是那么有感觉，想想可能是老外是将艺术和商业价值紧密的结合在了一起，而国内更多考虑的是商业价值，投资环境不好，创意得不到保护……温哥华电影学院学生毕业作品：O网页链接 另一个作品：O网页链接 你们觉得呢@啦啦酷动画 @电科动态小灵通 ????????                                                            ", 2012-8-21 14:58,转发,评论,赞,iPhone客户端,yybAW0wYf
